title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
One More Dungeon;Switch;Ratalaika Games;Dec 14, 2017;64;4;0;4;0;6.0;1;1;0;0;Ratalaika Games;Action, Shooter, First-Person, Arcade;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/one-more-dungeon
Mecho Tales;Switch;Arcade Distillery;Dec 14, 2017;43;4;0;1;3;2.8;2;0;1;1;Arcade Distillery;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/mecho-tales
Gorogoa;Switch;Annapurna Interactive;Dec 14, 2017;83;16;14;1;1;7.9;9;6;2;1;Jason Roberts;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/gorogoa
Unholy Heights;Switch;Mebius;Dec 14, 2017;;;;;;tbd;0;0;0;0;Mebius;Strategy, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/unholy-heights
Hammerwatch;Switch;BlitWorks;Dec 14, 2017;70;5;2;3;0;7.2;4;3;0;1;Crackshell;;;;;;;https://www.metacritic.com/game/switch/hammerwatch
RXN: Raijin;Switch;KAYAC Inc.;Dec 14, 2017;57;4;0;3;1;tbd;0;0;0;0;Gulti;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/rxn-raijin
Black The Fall;Switch;Sand Sailor Studio;Dec 14, 2017;68;4;2;2;0;6.5;0;0;0;0;Sand Sailor Studio;Action, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/black-the-fall
Pinball FX3: Balls of Glory Pinball;Switch;Zen Studios;Dec 12, 2017;;;;;;tbd;0;0;0;0;Zen Studios;;;;;;;https://www.metacritic.com/game/switch/pinball-fx3-balls-of-glory-pinball
The End Is Nigh;Switch;Nicalis;Dec 12, 2017;80;14;12;2;0;7.8;6;3;2;1;Nicalis;Action, Platformer, 2D;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/the-end-is-nigh
Party Planet;Switch;Mastiff;Dec 12, 2017;46;4;0;2;2;4.3;3;2;0;1;Mastiff, Teyon;;;;;;;https://www.metacritic.com/game/switch/party-planet
Pinball FX3;Switch;Zen Studios;Dec 12, 2017;82;18;15;3;0;7.6;16;13;2;1;Zen Studios;;;;;;;https://www.metacritic.com/game/switch/pinball-fx3
Stern Pinball Arcade;Switch;System 3;Dec 12, 2017;;;;;;6.5;4;3;0;1;System 3;Action, Pinball;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/stern-pinball-arcade
Pinball FX3: The Walking Dead;Switch;Zen Studios;Dec 12, 2017;;;;;;tbd;;;;;Zen Studios;;;;;;;https://www.metacritic.com/game/switch/pinball-fx3-the-walking-dead
Shantae: Half-Genie Hero - Friends to the End;Switch;WayForward;Dec 12, 2017;;;;;;tbd;0;0;0;0;WayForward;;;;;;;https://www.metacritic.com/game/switch/shantae-half-genie-hero---friends-to-the-end
Nights of Azure 2: Bride of the New Moon - Time Drifts Through the Moonlit Night;Switch;Koei Tecmo Games;Dec 12, 2017;;;;;;tbd;;;;;Gust;;;;;;;https://www.metacritic.com/game/switch/nights-of-azure-2-bride-of-the-new-moon---time-drifts-through-the-moonlit-night
Tennis in the Face;Switch;10tons;Dec  8, 2017;66;5;1;3;1;5.4;0;0;0;0;10tons;Puzzle, Action;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/tennis-in-the-face
The Legend of Zelda: Breath of the Wild - The Champions' Ballad;Switch;Nintendo;Dec  7, 2017;81;22;20;2;0;8.2;27;15;9;3;Nintendo;;;;;;;https://www.metacritic.com/game/switch/the-legend-of-zelda-breath-of-the-wild---the-champions-ballad
Dimension Drive;Switch;2Awesome Studio;Dec  7, 2017;72;10;3;7;0;7.3;0;0;0;0;2Awesome Studio;;;;;;;https://www.metacritic.com/game/switch/dimension-drive
Red Game Without A Great Name;Switch;iFun4all;Dec  7, 2017;64;4;0;4;0;5.8;0;0;0;0;iFun4all;Action, General, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/red-game-without-a-great-name
Floor Kids;Switch;Merj Media;Dec  7, 2017;76;16;11;5;0;7.5;6;5;1;0;Merj Media;;;;;;;https://www.metacritic.com/game/switch/floor-kids
Teslagrad;Switch;Soedesco;Dec  7, 2017;81;8;6;2;0;7.9;3;3;0;0;Rain Games;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/teslagrad
Vostok Inc.;Switch;Wired Productions;Dec  7, 2017;65;8;1;7;0;6.8;3;2;1;0;Nosebleed Interactive;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/vostok-inc
Human: Fall Flat;Switch;Curve Digital;Dec  7, 2017;65;9;2;6;1;6.9;2;1;0;1;No Brakes Games;;;;;;;https://www.metacritic.com/game/switch/human-fall-flat
Phantom Breaker: Battle Grounds Overdrive;Switch;Mages.;Dec  7, 2017;69;6;3;2;1;7.0;1;1;0;0;5pb;;;;;;;https://www.metacritic.com/game/switch/phantom-breaker-battle-grounds-overdrive
Embers of Mirrim;Switch;Creative Bytes;Dec  7, 2017;76;9;6;3;0;7.3;1;0;0;1;Creative Bytes;Action, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/embers-of-mirrim
Slain: Back from Hell;Switch;Digerati Distribution;Dec  7, 2017;47;5;1;1;3;5.8;3;2;1;0;Stage Clear Studios;Action, Platformer, 2D;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/slain-back-from-hell
ACA NeoGeo - Top Hunter: Roddy & Cathy;Switch;Hamster;Dec  7, 2017;;;;;;tbd;0;0;0;0;SNK;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/aca-neogeo---top-hunter-roddy-cathy
ACORN Tactics;Switch;TACS Games;Dec  7, 2017;51;8;0;6;2;tbd;0;0;0;0;TACS Games;Strategy, Turn-Based, Tactics;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/acorn-tactics
Plantera Deluxe;Switch;Ratalaika Games;Dec  7, 2017;56;4;0;3;1;tbd;0;0;0;0;Ratalaika Games;Strategy, Management, Business / Tycoon;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/plantera-deluxe
Riptide GP: Renegade;Switch;Vector Unit;Dec  7, 2017;75;6;3;3;0;7.5;8;5;2;1;Vector Unit;;;;;;;https://www.metacritic.com/game/switch/riptide-gp-renegade
Yodanji;Switch;Kemco;Dec  7, 2017;54;4;1;1;2;5.7;2;2;0;0;Kemco;Role-Playing, Roguelike;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/yodanji
The Sexy Brutale;Switch;Tequila Works;Dec  7, 2017;71;9;3;6;0;5.3;2;0;1;1;Cavalier Game Studios;Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-sexy-brutale
Plague Road;Switch;Arcade Distillery;Dec  7, 2017;;;;;;4.6;6;2;1;3;Arcade Distillery;Role-Playing, Action RPG, Roguelike;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/plague-road
TouchBattleTankSP;Switch;SilverStar;Dec  7, 2017;;;;;;tbd;;;;;SilverStar;Action, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/touchbattletanksp
Gunbird;Switch;Zerodiv;Dec  7, 2017;72;4;1;3;0;tbd;1;1;0;0;Zerodiv;;;;;;;https://www.metacritic.com/game/switch/gunbird
WWE 2K18;Switch;2K Games;Dec  6, 2017;35;6;0;0;6;1.7;15;0;1;14;Yuke's;Sports, Individual, Combat, Wrestling;Up to 6;T;;;;https://www.metacritic.com/game/switch/wwe-2k18
Nine Parchments;Switch;Frozenbyte, Inc.;Dec  5, 2017;66;14;1;13;0;7.0;15;7;7;1;Frozenbyte, Inc.;Role-Playing, Action RPG;Up to 4;E10+;;;;https://www.metacritic.com/game/switch/nine-parchments
Caveman Warriors;Switch;JanduSoft;Dec  5, 2017;52;9;0;5;4;5.6;2;1;1;0;JanduSoft;;;;;;;https://www.metacritic.com/game/switch/caveman-warriors
Xenoblade Chronicles 2;Switch;Nintendo;Dec  1, 2017;83;92;78;13;1;8.7;358;290;30;38;Monolith Soft;Role-Playing, Action RPG;No Online Multiplayer;T;Koh Kojima;Tetsuya Takahashi, Yuichiro Takeda, Kazuho Hyodo;Yasunori Mitsuda, Manami Kiyota, Kenji Hiramatsu;https://www.metacritic.com/game/switch/xenoblade-chronicles-2
Syberia 2;Switch;Microids;Nov 30, 2017;68;6;2;4;0;6.3;2;1;1;0;Koalabs Studio;Adventure, 3D, Third-Person;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/syberia-2
Serial Cleaner;Switch;Curve Digital;Nov 30, 2017;75;6;3;3;0;7.1;1;1;0;0;iFun4all;Action, General, Action Adventure, Linear;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/serial-cleaner
Star Ghost;Switch;Rainy Frog;Nov 30, 2017;72;6;3;3;0;7.4;3;2;1;0;Squarehead Studios, Rainy Frog;Action, Shooter, Shoot-'Em-Up, Horizontal;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/star-ghost
ACA NeoGeo: World Heroes;Switch;Hamster;Nov 30, 2017;;;;;;tbd;0;0;0;0;ADK;Action, Fighting, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-world-heroes
OPUS: The Day We Found Earth;Switch;Flyhigh Works;Nov 30, 2017;74;4;2;2;0;7.5;3;2;1;0;Flyhigh Works, SIGONO INC.;Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/opus-the-day-we-found-earth
Arcade Archives: Traverse USA;Switch;Hamster;Nov 30, 2017;;;;;;tbd;0;0;0;0;Irem;Racing, Arcade, Automobile;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/arcade-archives-traverse-usa
MUJO;Switch;Oink Games Inc.;Nov 30, 2017;;;;;;2.2;1;0;0;1;Oink Games Inc., OINKGAMES;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/mujo
Resident Evil: Revelations Collection;Switch;Capcom;Nov 28, 2017;78;18;15;3;0;7.9;5;4;0;1;Capcom;Miscellaneous, Compilation;2;M;;;;https://www.metacritic.com/game/switch/resident-evil-revelations-collection
Resident Evil: Revelations;Switch;Capcom;Nov 28, 2017;78;19;16;3;0;7.9;7;6;1;0;Capcom;;;;;;;https://www.metacritic.com/game/switch/resident-evil-revelations
Resident Evil: Revelations 2;Switch;Capcom;Nov 28, 2017;73;17;11;5;1;7.5;9;6;2;1;Capcom;;;;;;;https://www.metacritic.com/game/switch/resident-evil-revelations-2
Let's Sing 2018;Switch;Plug In Digital;Nov 24, 2017;;;;;;tbd;0;0;0;0;Voxler;;;;;;;https://www.metacritic.com/game/switch/lets-sing-2018
Snow Moto Racing Freedom;Switch;Bigben Interactive;Nov 24, 2017;52;5;0;4;1;6.4;3;3;0;0;Zordix;;;;;;;https://www.metacritic.com/game/switch/snow-moto-racing-freedom
Aqua Moto Racing Utopia;Switch;Bigben Interactive;Nov 24, 2017;58;6;0;5;1;6.6;6;6;0;0;Zordix;;;;;;;https://www.metacritic.com/game/switch/aqua-moto-racing-utopia
Crimsonland;Switch;10tons;Nov 24, 2017;61;11;0;10;1;6.2;1;0;1;0;10tons;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/crimsonland
Worms W.M.D;Switch;Team 17;Nov 23, 2017;83;21;20;1;0;7.9;3;2;1;0;Team 17;;;;;;;https://www.metacritic.com/game/switch/worms-wmd
Stick it to the Man!;Switch;Zoink!;Nov 23, 2017;74;6;2;4;0;7.0;2;0;2;0;Zoink!;Action, Platformer, 3D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/stick-it-to-the-man!
Transcripted;Switch;Plug In Digital;Nov 23, 2017;76;4;2;2;0;7.8;0;0;0;0;Alkemi Games, Plug In Digital;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/transcripted
Kid Tripp;Switch;Four Horses;Nov 23, 2017;;;;;;6.6;2;1;1;0;Four Horses;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/kid-tripp
Letter Quest Remastered;Switch;Digerati Distribution;Nov 23, 2017;76;4;2;2;0;7.6;2;0;2;0;Digerati Distribution, Digerati;Puzzle, Logic;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/letter-quest-remastered
Mantis Burn Racing;Switch;VooFoo Studios;Nov 23, 2017;77;10;7;2;1;7.8;6;3;2;1;VooFoo Studios;Racing, Arcade, Automobile;Up to 8;E;;;;https://www.metacritic.com/game/switch/mantis-burn-racing
Portal Knights;Switch;505 Games;Nov 22, 2017;74;18;9;9;0;7.2;3;1;2;0;Keen Games;;;;;;;https://www.metacritic.com/game/switch/portal-knights
ACA NeoGeo: Soccer Brawl;Switch;Hamster;Nov 22, 2017;;;;;;tbd;0;0;0;0;SNK;Sports, Team, Soccer, Sim;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/aca-neogeo-soccer-brawl
Unbox: Newbie's Adventure;Switch;Merge Games;Nov 21, 2017;52;7;0;5;2;5.9;3;2;0;1;Prospect Games;;;;;;;https://www.metacritic.com/game/switch/unbox-newbies-adventure
Gear.Club Unlimited;Switch;Microids;Nov 21, 2017;64;35;6;27;2;6.8;16;14;2;0;Eden Games Mobile;;;;;;;https://www.metacritic.com/game/switch/gearclub-unlimited
SUPERBEAT: XONiC;Switch;Rising Star Games;Nov 21, 2017;74;9;4;5;0;7.3;1;1;0;0;Nurijoy;Action, Rhythm, Music;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/superbeat-xonic
Uurnog Uurnlimited;Switch;Raw Fury;Nov 21, 2017;74;4;2;2;0;7.5;0;0;0;0;nifflas;;;;;;;https://www.metacritic.com/game/switch/uurnog-uurnlimited
Dead Synchronicity: Tomorrow Comes Today;Switch;Badland Games;Nov 21, 2017;72;4;2;2;0;7.0;0;0;0;0;Fictiorama Studios;Adventure, Point-and-Click;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/dead-synchronicity-tomorrow-comes-today
Battle Chef Brigade;Switch;Adult Swim;Nov 20, 2017;81;22;19;3;0;8.2;7;5;2;0;Trinket Studios;Action, Beat-'Em-Up, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/battle-chef-brigade
The Elder Scrolls V: Skyrim;Switch;Bethesda Softworks;Nov 17, 2017;84;63;62;1;0;8.3;62;49;5;8;Bethesda Game Studios, Iron Galaxy Studios;Role-Playing, Western-Style;No Online Multiplayer;M;Todd Howard;;;https://www.metacritic.com/game/switch/the-elder-scrolls-v-skyrim
RIVE: Ultimate Edition;Switch;Two Tribes;Nov 17, 2017;82;12;11;1;0;7.5;9;6;1;2;Two Tribes;;;;;;;https://www.metacritic.com/game/switch/rive-ultimate-edition
Green Game: Timeswapper;Switch;iFun4all;Nov 17, 2017;;;;;;5.2;1;0;0;1;iFun4all;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/green-game-timeswapper
